4425,"FUL",33.8720016479,-117.980003357
4426,"USA",35.387798,-80.709099
4427,"NVI",40.1171989440918,65.1707992553711
4428,"QSF",36.178100585900005,5.3244900703399995
4429,"LRH",46.17919921875,-1.1952799558639526
4430,"SUN",43.50439835,-114.2959976
4431,"MCW",43.157798767100005,-93.3312988281
4432,"AZA",33.30780029,-111.6549988
4433,"XAU",3.61361,-53.204201
4434,"AKP",68.13359833,-151.7429962
4435,"ANV",62.646702,-160.190994
4436,"ATK",70.46730041503906,-157.43600463867188
4437,"GAM",63.76679992675781,-171.73300170898438
4438,"HPB",61.52389908,-166.1470032
4439,"KAL",64.31909943,-158.7409973
4440,"KSM",62.0605011,-163.302002
4441,"KVL",67.73619842529297,-164.56300354003906
4442,"MYU",60.37139892578125,-166.27099609375
4443,"RBY",64.72720337,-155.4700012
4444,"SHH",66.249604,-166.089112
4445,"SVA",63.6864013671875,-170.4929962158203
4446,"WTK",67.56610107421875,-162.97500610351562
4447,"OMC",11.057999610900879,124.56500244140625
4448,"YPX",60.05059814453125,-77.28690338134766
4449,"YTQ",58.66780090332031,-69.95580291748047
4450,"ARC",68.1147,-145.578995
4451,"QOW",5.427060127258301,7.206029891967773
4452,"FON",10.478,-84.634499
4453,"TMU",9.73852,-85.013802
4454,"CYZ",16.9298992157,121.752998352
4455,"KVK",67.46330261230469,33.58829879760742
4456,"GVR",-18.89520072937,-41.982200622559
4457,"KPC",65.2537002563,-166.85899353
4458,"PJA",67.24559783935547,23.068899154663086
4459,"QBC",52.387501,-126.596001
4460,"HGR",39.707901,-77.72949982
4461,"ACR",-0.5833,-72.4083
4462,"GOP",26.739700317399997,83.4496994019
4463,"SDP",55.314998626708984,-160.5229949951172
4464,"HMI",42.8414,93.669197
4465,"WUZ",23.456699,111.248001
4466,"TBH",12.3109998703,122.084999084
4467,"ACP",37.347999572753906,46.127899169921875
4468,"GBT",36.909400939899996,54.4012985229
4469,"IIL",33.58660125732422,46.40480041503906
4470,"PFQ",39.60359954834,47.881500244141
4471,"TCG",46.67250061035156,83.3407974243164
4472,"MQM",37.223300933800004,40.6316986084
4473,"AFS",41.61389923095703,64.23320007324219
4474,"DRG",66.0696029663,-162.76600647
4475,"LEN",42.5890007019043,-5.65556001663208
4476,"RGS",42.357601,-3.62076
4477,"EGM",-8.578889846801758,157.87600708007812
4478,"CQD",32.2971992493,50.842201232899995
4479,"DHM",32.16510009765625,76.26339721679688
4480,"NDC",19.1833000183,77.31670379639999
4481,"SLV",31.0818,77.068001
4482,"IGG",59.32400131225586,-155.90199279785156
4483,"KNW",59.4499015808,-157.32800293
4484,"KVC",55.11629867553711,-162.26600646972656
4485,"PTH",56.95909881591797,-158.63299560546875
4486,"TOG",59.052799224853516,-160.39700317382812
4487,"EGN",13.48169994354248,22.467199325561523
4488,"LKH",3.299999952316284,114.78299713134766
4489,"WLH",-15.411999702500001,167.690994263
4490,"CHG",41.538101,120.434998
4491,"UAS",0.530583,37.534195
4492,"BHG",15.7631,-84.543602
4493,"YVB",48.07109832763672,-65.46029663085938
4494,"SKT",32.5355567932,74.3638916016
4495,"PDP",-34.855098724365234,-55.09429931640625
4496,"WVB",-22.9799,14.6453
4497,"MPA",-17.634399,24.176701
4498,"AOE",39.809898,30.5194
4499,"CKZ",40.1376991272,26.4267997742
4500,"MSR",38.747798919677734,41.66120147705078
4501,"NOP",42.015800476074,35.066398620605
4502,"TEQ",41.13819885253906,27.919099807739258
4503,"YEI",40.2551994324,29.5625991821
4504,"LSS",15.86439991,-61.5806007385
4505,"KMV",23.188800811767578,94.05110168457031
4506,"VQS",18.115800857500002,-65.4226989746
4507,"YIF",51.2117004395,-58.6582984924
4508,"HDM",34.86920166015625,48.5525016784668
4509,"MRQ",13.361000061035156,121.82599639892578
4510,"GFN",-29.7593994140625,153.02999877929688
4511,"OAG",-33.3816986084,149.132995605
4512,"TRO",-31.8885993958,152.514007568
4513,"COQ",48.13570022583008,114.64600372314453
4514,"HOH",47.3849983215,9.69999980927
4515,"ESC",45.7226982117,-87.0936965942
4516,"YAK",59.5032997131,-139.660003662
4517,"GUL",-34.810298919677734,149.7259979248047
4518,"CES",-32.787498,151.341995
4519,"NSO",-32.037200927734375,150.83200073242188
4520,"DGE",-32.5625,149.610992432
4521,"MTL",-32.701265,151.492912
4522,"CPX",18.313289,-65.304324
4523,"MWA",37.75500107,-89.01110077
4524,"OCN",33.217300415039,-117.35399627686
4525,"KIK",35.46950149536133,44.348899841308594
4526,"XJD",25.1173000336,51.3149986267
4527,"GBZ",-36.24140167236328,175.4720001220703
4528,"IMT",45.8184013367,-88.1145019531
4529,"AET",66.5518035889,-152.621994019
4530,"MGC",41.703300476100004,-86.8211975098
4531,"SWD",60.12689971923828,-149.41900634765625
4532,"GRM",47.8382987976,-90.38289642330001
4533,"AUW",44.9262008667,-89.6266021729
4534,"MYP",37.6194,61.896702
4535,"MVA",65.65579986572266,-16.918100357055664
4536,"QSA",41.52090072631836,2.1050798892974854
4537,"WSY",-20.27611,148.755
4538,"MIE",40.2422981262207,-85.3958969116211
4539,"LAF",40.41230010986328,-86.93689727783203
4540,"VGT",36.21070098877,-115.19400024414
4541,"ENW",42.59569931,-87.92780304
4542,"MTJ",38.509799957300004,-107.893997192
4543,"RIW",43.064201355,-108.459999084
4544,"PDT",45.695098877,-118.841003418
4545,"LYM",51.08,1.013
4546,"PKH",37.297501,23.1478
4547,"KTR",-14.521100044250488,132.3780059814453
4548,"Australia","YLVT",-37.86360168457031
4549,"NOA",-34.94889831542969,150.53700256347656
4550,"UCK",50.678404,25.487165
4551,"CEJ",51.4021987915,31.1583003998
4552,"BQT",52.108299,23.8981
4553,"OSH",43.98440170288086,-88.55699920654297
4554,"AGE",53.782779693603516,7.913888931274414
4555,"BXG",-36.7393989563,144.330001831
4556,"EAT",47.3988990784,-120.207000732
4557,"ARE",18.4500007629,-66.6753005981
4558,"RIN",-8.12639045715332,157.14300537109375
4559,"KCK",57.773,108.064
4560,"UKX",56.8567008972168,105.7300033569336
4561,"RMT",-22.63725,-152.8059
4562,"QLS",46.54529953,6.61667013168
4563,"ZJI",46.160800933800004,8.87860965729
4564,"QNC",46.9575004578,6.86471986771
4565,"TGK",47.1983333,38.8491667
4566,"GDZ",44.5820926295,38.0124807358
4567,"ZIA",55.553299,38.150002
4568,"IAR",57.560699462890625,40.15739822387695
4569,"OHE",52.912777777799995,122.43
4570,"JNG",35.292778,116.346667
4571,"DRK",8.71889019012,-83.6417007446
4572,"AAT",47.7498855591,88.08580780030002
4573,"TZL",44.45869827270508,18.72480010986328
4574,"FWH",32.76919937,-97.4414978
4575,"NYT",19.623501,96.200996
4576,"VBP",11.1494,98.735901
4577,"NZH",49.566667,117.33
4578,"WUA",39.7934,106.7993
4579,"GYY",41.61629867553711,-87.41280364990234
4580,"BRD",46.39830017,-94.13809967
4581,"LWB",37.8582992554,-80.3994979858
4582,"PGV",35.6352005,-77.38529968
4583,"CYF",60.1492004395,-164.285995483
4584,"OXR",34.200801849365,-119.20700073242
4585,"BKG",36.532082,-93.200544
4586,"TEN",27.883333,109.308889
4587,"JGS",26.856899261499997,114.736999512
4588,"NIU",-16.1191,-146.3683
4589,"SCH",42.852500915527,-73.928901672363
4590,"NBC",55.564701080322266,52.092498779296875
4591,"QRW",5.59611,5.81778
4592,"IAO",9.8591,126.014
4593,"LGO",53.74250030517578,7.497777938842773
4594,"NLP",-25.5,30.9137992859
4595,"CKC",49.41559982299805,31.99530029296875
4596,"UST",29.9592,-81.339798
4597,"NLV",47.057899475097656,31.9197998046875
4598,"RHP",27.393999099731445,86.0614013671875
4599,"STS",38.50899887,-122.8130035
4600,"ISM",28.2898006439,-81.4371032715
4601,"LCQ",30.1819992065,-82.57689666750001
4602,"LGU",41.7911987305,-111.851997375
4603,"BMC",41.552399,-112.061996
4604,"ASE",39.22320175,-106.8690033
4605,"ULV",54.26829910279999,48.226699829100006
4606,"ERV",29.9766998291,-99.08570098879999
4607,"GED",38.68920135,-75.35890198
4608,"ZSW",54.33330154418945,-130.2830047607422
4609,"GBD",38.3442993164,-98.8591995239
4610,"HYS",38.84220123,-99.27320099
4611,"SUS",38.662101745605,-90.652000427246
4612,"LYU",47.82450104,-91.83070374
4613,"GPZ",47.21110153,-93.50980377
4614,"TVF",48.06570053,-96.18499756
4615,"EGV",45.932300567599995,-89.26830291750001
4616,"ARV",45.92789841,-89.73090363
4617,"YBV",52.358898,-97.018303
4618,"AVX",33.4049,-118.416
4619,"MHV",35.05939865,-118.1520004
4620,"ZIN",46.6766014,7.8790798
4621,"INQ",53.064701080322266,-9.510899543762207
4622,"SWT",60.709400177,77.66000366210001
4623,"HUT",38.0654983521,-97.86060333250002
4624,"OAI",34.9460983276,69.26499938959999
4625,"AKH",24.062700271606445,47.580501556396484
4626,"STJ",39.771900177002,-94.909698486328
4627,"VOK",43.938999176025,-90.253402709961
4628,"GUC",38.53390121,-106.9329987
4629,"SIA",34.376701,109.120003
4630,"TOA",33.803398132324,-118.33999633789
4631,"MBL",44.2723999,-86.24690247
4632,"PGD",26.92020035,-81.9905014
4633,"WFK",47.2854995728,-68.31279754639999
4634,"JHW",42.15340042,-79.25800323
4635,"YTM",46.409400939899996,-74.7799987793
4636,"SME",37.053398132299996,-84.6158981323
4637,"SHD",38.2638015747,-78.8964004517
4638,"DVL",48.11420059,-98.90879822
4639,"DIK",46.7974014282,-102.802001953
4640,"SDY",47.706902,-104.193001
4641,"CDR",42.837600708,-103.095001221
4642,"AIA",42.0531997681,-102.804000854
4643,"MCK",40.20629883,-100.5920029
4644,"MTH",24.726101,-81.051399
4645,"GDV",47.13869858,-104.8069992
4646,"OLF",48.094501495399996,-105.574996948
4647,"WYS",44.68840027,-111.1179962
4648,"ALS",37.434898,-105.866997
4649,"CNY",38.75500107,-109.7549973
4650,"ELY",39.29970169,-114.8420029
4651,"VEL",40.4408989,-109.5100021
4652,"RUI",33.462799072266,-105.53500366211
4653,"SOW",34.265499115,-110.005996704
4654,"MYL",44.88970184,-116.1009979
4655,"SMN",45.1237983704,-113.880996704
4656,"MMH",37.62409973,-118.8379974
4657,"FRD",48.5219993591,-123.024002075
4658,"ESD",48.7081985474,-122.910003662
4659,"AST",46.158000946,-123.878997803
4660,"ONP",44.580399,-124.057999
4661,"EMK",62.78609848,-164.4909973
4662,"UNK",63.88840103,-160.798996
4663,"UUK",70.33080291750001,-149.598007202
4664,"SHX",62.6922988892,-159.569000244
4665,"CHU",61.579102,-159.216003
4666,"NUI",70.2099990845,-151.005996704
4667,"EEK",60.21367264,-162.0438843
4668,"KUK",60.87440109,-162.5240021
4669,"KWT",60.790298461899994,-161.444000244
4670,"KWK",59.876499,-163.169005
4671,"MLL",61.8642997742,-162.026000977
4672,"RSH",61.7788848877,-161.319458008
4673,"KGK",59.726600647,-157.259002686
4674,"KMO",58.990200042699996,-159.050003052
4675,"CIK",66.6449966431,-143.740005493
4676,"EAA",64.77639771,-141.151001
4677,"HUS",66.04109955,-154.2630005
4678,"HSL",65.69789886,-156.3509979
4679,"NUL",64.729301,-158.074005
4680,"VEE",67.0086975098,-146.365997314
4681,"WBQ",66.362197876,-147.406997681
4682,"CEM",65.57379913,-144.7830048
4683,"SHG",66.88809967041,-157.16200256348
4684,"IYK",35.65879822,-117.8300018
4685,"VIS",36.3186988831,-119.392997742
4686,"MCE",37.28469849,-120.5139999
4687,"CYR",-34.456401824951,-57.770599365234
4688,"CPQ",-22.85919952392578,-47.10820007324219
4689,"GYR",33.4225006104,-112.375999451
4690,"TWB",-27.542801,151.916
4691,"BBL",-27.405633,141.809458
4692,"AYK",50.318599700927734,66.95279693603516
4693,"AGN",57.503601,-134.585007
4694,"ELV",58.195201873799995,-136.347000122
4695,"FNR",58.2543983459,-134.897994995
4696,"HNH",58.0961,-135.410111
4697,"MTM",55.131001,-131.578003
4698,"HYG",55.206298828125,-132.8280029296875
4699,"EGX",58.1855010986,-157.375
4700,"KPV",55.905998,-159.162993
4701,"PIP",57.5803985596,-157.572006226
4702,"WSN",58.7033996582,-157.007995605
4703,"AKK",56.9387016296,-154.182998657
4704,"KYK",57.5671005249,-154.449996948
4705,"KLN",57.5350990295,-153.977996826
4706,"ABL",67.1063,-157.856989
4707,"BKC",65.9815979004,-161.149002075
4708,"IAN",66.9759979248,-160.43699646
4709,"OBU",66.9123001099,-156.897003174
4710,"ORV",66.81790161,-161.0189972
4711,"WLK",66.60009766,-159.9859924
4712,"KTS",65.3312988281,-166.466003418
4713,"ELI",64.61470032,-162.2720032
4714,"GLV",64.5504989624,-163.007003784
4715,"TLA",65.2404022217,-166.339004517
4716,"WAA",65.622593,-168.095
4717,"WMO",64.689201355,-163.412994385
4718,"KKA",64.9394989014,-161.154006958
4719,"SMK",63.49010086,-162.1100006
4720,"SKK",64.37110138,-161.223999
4721,"TNC",65.56310272,-167.9219971
4722,"AKB",52.22029877,-174.2059937
4723,"IKO",52.94160079956055,-168.8489990234375
4724,"CYT",60.080974,-142.494541
4725,"AUK",62.680042266799994,-164.659927368
4726,"KPN",59.932998657199995,-164.031005859
4727,"KFP",54.8474006652832,-163.41000366210938
4728,"NLG",56.007499694824,-161.16000366211
4729,"PML",56.0060005188,-160.561004639
4730,"KLW",55.579200744599994,-133.076004028
4731,"KWN",59.7551,-161.845
4732,"KOT",63.0306015015,-163.533004761
4733,"KYU",64.8760986328,-157.727005005
4734,"SCM",61.845298767100005,-165.570999146
4735,"NNL",59.980201721191,-154.8390045166
4736,"KKH",59.960800170899994,-162.880996704
4737,"NIB",63.0186,-154.358002
4738,"AKI",60.9029006958,-161.231002808
4739,"AIN",70.6380004883,-159.994995117
4740,"APZ",-38.975498,-70.113602
4741,"RDS",-37.3905982971,-68.9041976929
4742,"PNT",-51.67150115966797,-72.52839660644531
4743,"SGV",-41.5917015076,-65.33940124509999
4744,"IGB",-41.320899963399995,-69.5748977661
4745,"NCN",60.0773010254,-147.992004395
4746,"TKJ",63.32949829,-142.9539948
4747,"IRC",65.830498,-144.076008
4748,"SLQ",61.7005004883,-157.166000366
4749,"LMA",63.886002,-152.302002
4750,"MLY",64.99759674069999,-150.643997192
4751,"YNP",55.913898,-61.184399
4752,"YSO",54.9105,-59.78507
4753,"YWB",61.5886001587,-71.929397583
4754,"YTF",48.50889968869999,-71.64189910889999
4755,"YGV",50.281898498535156,-63.61140060424805
4756,"YXK",48.47809982299805,-68.49690246582031
4757,"XTL",58.7061,-98.512199
4758,"XLB",58.6175003052,-101.46900177
4759,"XSI",56.7928009033,-98.9072036743
4760,"YBT",57.8894,-101.679001
4761,"ZGR",52.04560089111328,-95.4657974243164
4762,"YCR",54.610599517822266,-97.76080322265625
4763,"YRS",54.167198181152344,-93.55719757080078
4764,"YOP",58.49140167236328,-119.40799713134766
4765,"YBY",54.304199,-110.744003
4766,"ZNA",49.1833000183,-123.949996948
4767,"YGG",48.8545,-123.4969
4768,"YDT",49.0742,-123.012001
4769,"YLY",49.10079956049999,-122.630996704
4770,"YFJ",64.190804,-114.077002
4771,"RNI",12.1628999710083,-83.06379699707031
4772,"BZA",13.949999809265137,-84.5999984741211
4773,"RFS",13.889699935913086,-84.40889739990234
4774,,,
4775,"WSP",14.7391996383667,-83.96939849853516
4776,"NCR",11.133399963378906,-84.7699966430664
4777,"PLD",9.8705101013184,-85.481399536133
4778,"COZ",18.907499313354,-70.721900939941
4779,"NEG",18.34280014038086,-78.33209991455078
4780,"NRR",18.245300293,-65.6434020996
4781,"SPB",18.338600158691406,-64.9406967163086
4782,"ARR",-45.013599,-70.812202
4783,"JSM",-44.048599243199995,-70.4589004517
4784,"UYU",-20.446300506599997,-66.8483963013
4785,"RBQ",-14.427900314299999,-67.4968032837
4786,"ABF",1.798609972000122,173.04100036621094
4787,"ABN",5.512720108032227,-54.05009841918945
4788,"DRJ",4.111359,-54.672766
4789,"MOJ",5.6076,-54.4003
4790,"ICK",5.955560207366943,-57.039398193359375
4791,"OEM",3.3452799320220947,-55.442501068115234
4792,"SMZ",4.349999904632568,-54.41666793823242
4793,"TOT",5.865829944610596,-56.32749938964844
4794,"AGI",5.841128,-56.673328
4795,"ORJ",4.725269794464111,-60.03499984741211
4796,"NAI",3.959439992904663,-59.12419891357422
4797,"IMB",5.7081098556518555,-60.2942008972168
4798,"KAR",5.865340232849121,-60.614200592041016
4799,"USI",8.199999809265137,-59.78329849243164
4800,"MHA",5.277490139007568,-59.151100158691406
4801,"PJC",-22.639999389648438,-55.83000183105469
4802,"ACD",8.51667,-77.3
4803,"RVE",6.951868,-71.857179
4804,"BQJ",67.648002624512,134.69500732422
4805,"VGZ",0.978767,-76.6056
4806,"EBG",7.59647,-74.8089
4807,"CAQ",7.96847,-75.1985
4808,"COG",5.08333,-76.7
4809,"TLU",9.50945,-75.5854
4810,"CFB",-22.921699523900003,-42.074298858599995
4811,"OPS",-11.885000228881836,-55.58610916137695
4812,"GRP",-11.73960018157959,-49.132198333740234
4813,"CMP",-9.31997013092041,-50.32849884033203
4814,"BVS",-1.6365300416946411,-50.443599700927734
4815,"SFK",-0.6994310021400452,-48.520999908447266
4816,"PIN",-2.6730198860168457,-56.777198791503906
4817,"BRA",-12.078900337219238,-45.00899887084961
4818,"STZ",-10.4647216796875,-50.518611907958984
4819,"MQH",-13.5491,-48.195301
4820,"AUX",-7.22787,-48.240501
4821,"NVP",-5.118030071258545,-60.364898681640625
4822,"FRC",-20.592199,-47.3829
4823,"DOU",-22.2019,-54.926601
4824,"LBR",-7.278969764709473,-64.76950073242188
4825,"ROO",-16.586,-54.7248
4826,"GPB",-25.3875007629,-51.520198822
4827,"JCB",-27.1714000702,-51.5532989502
4828,"RVD",-17.8347225189209,-50.956111907958984
4829,"AAX",-19.563199996948,-46.960399627686
4830,"MBZ",-3.37217,-57.7248
4831,"RBB",-4.4063401222229,-59.60240173339844
4832,"CIZ",-4.134059906005859,-63.132598876953125
4833,"BAZ",-0.981292,-62.919601
4834,"DMT",-14.376899719238281,-56.40039825439453
4835,"GNM",-14.208200454711914,-42.74610137939453
4836,"QDJ",34.6657,3.351
4837,"NZA",-7.716939926149999,21.358200073200003
4838,"LBZ",-8.445727348330001,20.7320861816
4839,"KNP",-9.76937007904,15.4553194046
4840,"AMC",11.0340003967,20.274000167799997
4841,"GSQ",22.5856990814209,28.71660041809082
4842,"MRB",39.40190125,-77.98459625
4843,"AWA",7.066999912261963,38.5
4844,"JIJ",9.3325,42.9121
4845,"MKS",10.7254,38.7415
4846,"DBM",10.350000381469727,37.71699905395508
4847,"DBT",11.967000007629395,38
4848,"QHR",8.7163,39.0059
4849,"GOB",7.1160634,40.0463033
4850,"MYB",-3.4584197998046875,10.674076080322266
4851,"MRE",-1.406111,35.008057
4852,"JJM",0.165083006024,38.1951408386
4853,"RBX",6.8249998092699995,29.6690006256
4854,"CPA",4.3790202140808105,-7.6969499588012695
4855,"IHC",-25.9971446991,32.929351806599996
4856,"MAX",15.593600273132324,-13.322799682617188
4857,"BDI",-3.72472,55.205299
4858,"WHF",21.802698135375977,31.521577835083008
4859,"NBE",36.075833,10.438611
4860,"HTY",36.36277771,36.282222747800006
4861,"RVV",-23.885200500499998,-147.662002563
4862,"FUO",23.083299636799996,113.069999695
4863,"HUZ",23.0499992371,114.599998474
4864,"ILD",41.728185,0.535023
4865,"BIU",65.64129638671875,-23.546199798583984
4866,"GJR",65.99530029296875,-21.326900482177734
4867,"SAK",65.73169708249999,-19.572799682599996
4868,"IIA",53.09299850463867,-9.568059921264648
4869,"ULG",48.9933013916,89.9225006104
4870,"KQT",37.86640167236328,68.86470031738281
4871,"VGD",59.282501220703125,39.944400787353516
4872,"ONK",68.514999,112.480003
4873,"SYS",71.92790222168,114.08000183105
4874,"LDG",64.8960037231,45.7229995728
4875,"HSK",42.0760993958,-0.316666990519
4876,"CQM",38.8563888889,-3.97
4877,"NJF",31.989853,44.404317
4878,"CSA",56.0574989319,-6.243060112
4879,"RKH",34.9878006,-81.05719757
4880,"AGC",40.354400634765625,-79.9301986694336
4881,"VQQ",30.2187004089,-81.876701355
4882,"FTY",33.7790985107,-84.5214004517
4883,"TII",32.604198455799995,65.8657989502
4884,"ZAJ",30.972222,61.865833
4885,"CCN",34.53300094604492,65.26699829101562
4886,"FUG",32.882157,115.734364
4887,"LCX",25.6746997833,116.747001648
4888,"BSD",25.053301,99.168297
4889,"ACX",25.0863888889,104.959444444
4890,"HZH",26.32217,109.1499
4891,"OSU",40.0798,-83.072998
4892,"ADS",32.9686012268,-96.8364028931
4893,"DSI",30.40010071,-86.47149658
4894,"KHE",46.6758,32.506401
4895,"SZS",-46.8997,168.100998
4896,"HJJ",27.4411111111,109.7
4897,"YQI",43.826900482177734,-66.08809661865234
4898,"ISO",35.331401825,-77.60880279540001
4899,"FFA",36.0181999207,-75.67130279540001
4900,"LNJ",23.738100051900002,100.025001526
4901,"CKS",-6.11527776718,-50.0013885498
4902,"MWK",3.3481199741363525,106.25800323486328
4903,"PGU",27.379601,52.737701
4904,"YES",30.700500488281,51.545101165771
4905,"OSM",36.305801,43.1474
4906,"TJH",35.51279830932617,134.78700256347656
4907,"AXJ",32.482498,130.158997
4908,"KKX",28.321300506599997,129.927993774
4909,"AGJ",26.5925006866,127.240997314
4910,"ULZ",47.7093,96.5258
4911,"UGA",48.85499954223633,103.47599792480469
4912,"ULO",50.066588,91.938273
4913,"LBX",13.855400085449219,120.1050033569336
4914,"TJU",37.98809814453125,69.80500030517578
4915,"CMJ",23.2131004333,119.417999268
4916,"TAZ",41.761101,59.826698
4917,"BWB",-20.86440086364746,115.40599822998047
4918,"DRB",-17.3700008392334,123.66100311279297
4919,"WGE",-30.032800674438477,148.12600708007812
4920,"BRT",-11.769200325012207,130.6199951171875
4921,"DKI",-17.9416999817,146.13999939
4922,"LZR",-14.673273,145.454571
4923,"HLT",-37.64889907836914,142.06500244140625
4924,"HCQ",-18.23390007019043,127.66999816894531
4925,"FIZ",-18.181900024414062,125.55899810791016
4926,"RVT",-33.7971992493,120.208000183
4927,"PVU",40.219200134277,-111.72299957275
4928,"SBS",40.5163002,-106.8659973
4929,"DTA",39.3805999756,-112.508003235
4930,"PUC",39.61389923,-110.7509995
4931,"LAM",35.8797988892,-106.268997192
4932,"HII",34.571098,-114.358002
4933,"INW",35.021900177,-110.722999573
4934,"DGL",31.3425998688,-109.505996704
4935,"MZK",2.058609962463379,173.27099609375
4936,"AEA",0.49083301424980164,173.82899475097656
4937,"AAK",0.1852779984474182,173.63699340820312
4938,"KUC",0.2186110019683838,173.44200134277344
4939,"AIS",-2.61611008644104,176.80299377441406
4940,"TMN",-2.485830068588257,175.97000122070312
4941,"BEZ",-1.3547199964523315,176.0070037841797
4942,"NIG",-1.31444001198,176.410003662
4943,"BBG",3.08583,172.811005
4944,"MTK",3.3744399547576904,172.99200439453125
4945,"MNK",1.0036100149154663,173.031005859375
4946,"NON",-0.6397219896316528,174.42799377441406
4947,"TSU",-1.4744399785995483,175.06399536132812
4948,"WTZ",-36.83169937133789,175.6790008544922
4949,"KTF",-40.81330108642578,172.77499389648438
4950,"AFT",-9.19138888889,160.948611111
4951,"RNA",-9.86054358262,161.979546547
4952,"CHY",-6.711944,156.396111
4953,"NNB",-10.847994,162.454108
4954,"XYA",-9.092816,159.21841
4955,"BPF",-8.56202777778,158.119305556
4956,"BOW",27.943399429299998,-81.78340148930002
4957,"FTI",-14.2172,-169.425003
4958,"LVK",37.6934013367,-121.819999695
4959,"RMY",37.5108985901,-120.040000916
4960,"GFY",-19.60219955444336,18.122699737548828
4961,"NDU",-17.956499099731,19.719400405884
4962,"TRM",33.62670135498,-116.16000366211
4963,"SMO",34.015800476100004,-118.450996399
4964,"UDD",33.748401641846,-116.27500152588
4965,"SCF",33.622898101807,-111.91100311279
4966,"OLM",46.9693985,-122.9029999
4967,"RIL",39.526299,-107.726997
4968,"SAA",41.444901,-106.823997
4969,"PDK",33.8755989075,-84.3020019531
4970,"BMG",39.145999908447266,-86.61669921875
4971,"SUA",27.18169975,-80.22109985
4972,"MMU",40.799400329589844,-74.41490173339844
4973,"APC",38.2132,-122.280998
4974,"SDM",32.572299957275,-116.98000335693
4975,"VNC",27.071599960327,-82.440299987793
4976,"PHK",26.78499985,-80.69339752
4977,"ECP",30.357106,-85.795414
4978,"SBD",34.0954017639,-117.23500061
4979,"VAL",-13.2965,-38.992401
4980,"CAU",-8.282389640808105,-36.01350021362305
4981,"AWK",19.282100677490234,166.63600158691406
4982,"QNV",-22.74530029296875,-43.46030044555664
4983,"SQL",37.511901855469,-122.25
4984,"RWI",35.856300354003906,-77.89189910888672
4985,"SXQ",60.47570037841797,-151.03399658203125
4986,"SEE",32.826198577881,-116.97200012207
4987,"PHA",11.6335000992,108.952003479
4988,"SQH",21.216999053955078,104.03299713134766
4989,"TKF",39.319999694799996,-120.13999939
4990,"FRJ",43.4175,6.7357
4991,"GEX",-38.224998474121094,144.33299255371094
4992,"LVM",45.6994018555,-110.447998047
4993,"GMV",37.016700744599994,-110.200996399
4994,"JRA",40.754501,-74.007103
4995,"LAL",27.988899,-82.018602
4996,"SYH",27.8112,86.7124
4997,"RBK",33.5741996765,-117.127998352
4998,"FNU",39.895308,8.642661
4999,"MYQ",12.23,76.655833
5000,"MGY",39.5890007019,-84.224899292
5001,"FDY",41.013500213600004,-83.66870117190001
5002,"PEA",-35.7558462874,137.962875366
5003,"EMP",38.3320999146,-96.19120025630001
5004,"HYC",51.6116981506,-0.8083329796790001
5005,"BBP",50.6781005859,-1.10943996906
5006,"SPF",44.48030090332,-103.78299713135
5007,"QYD",54.57970047,18.51720047
5008,"OLV",34.9786987305,-89.78690338130001
5009,"KNA",-32.9496,-71.4786
5010,"ONQ",41.506401062,32.0886001587
5011,"BJC",39.90879822,-105.1169968
5012,"SLE",44.90950012,-123.0029984
5013,"UTM",34.680999755859,-90.346702575684
5014,"ZKB",-8.524999618530273,30.663000106811523
5015,"LND",42.8152008057,-108.730003357
5016,"MWC",43.110401,-88.034401
5017,"JVL",42.620300293,-89.0416030884
5018,"LZU",33.97809982,-83.96240234
5019,"BWG",36.964500427199994,-86.41970062259999
5020,"RVS",36.039600372314,-95.984596252441
5021,"NHD",25.0268001556,55.3661994934
5022,"KGO",48.54280090332031,32.28499984741211
5023,"DBB",30.92449951171875,28.46139907836914
5024,"BCE",37.706401825,-112.144996643
5025,"CKL",55.8783,38.061699
5026,"TCZ",24.9380555556,98.48583333330001
5027,"UKS",44.688999176,33.570999145500004
5028,"OAZ",31.863800048799998,64.2246017456
5029,"JCI",38.8308982849,-94.890296936
5030,"ESN",38.8041992188,-76.06900024410001
5031,"HMR",60.81809997558594,11.067999839782715
5032,"MYV",39.09780121,-121.5699997
5033,"DUC",34.47090149,-97.9598999
5034,"UVA",29.2112998962,-99.743598938
5035,"LOT",41.6072998,-88.09619904
5036,"CCR",37.9897003174,-122.056999207
5037,"OCA",25.325399398804,-80.274803161621
5038,"YUS",32.836388888900004,97.0363888889
5039,"HIA",33.7908333333,119.125
5040,"YOO",43.922798,-78.894997
5041,"LHA",48.3693008423,7.82772016525
5042,"NYW",22.221638,95.093479
5043,"ATO",39.2109985352,-82.23139953610001
5044,"SGH",39.840301513672,-83.840202331543
5045,"HEX",18.4696998596,-69.9693984985
5046,"CDA",-12.903300285339355,132.53199768066406
5047,"JAB",-12.658300399780273,132.89300537109375
5048,"HGS",8.397130012512207,-13.12909984588623
5049,"TOP",39.068698883057,-95.622497558594
5050,"MQY",36.0089988708,-86.5201034546
5051,"UOS",35.205101013184,-85.898101806641
5052,"NGQ",32.1,80.0530555556
5053,"CSO",51.8563995361,11.42029953
5054,"PWK",42.114222,-87.901494
5055,"KLS",46.11800003049999,-122.898002625
5056,"ZTA",-20.78969955444336,-138.57000732421875
